timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod32a00a21-0f1a-4ec6-a7ad-b01c07b9134d/fda3b9f187a8008feafe90a6c449a3d6c26d9e0eff82b6fa4d17ac6beb4883e9,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_payment-5fc8c5d6c4-8drvn_robot-shop_32a00a21-0f1a-4ec6-a7ad-b01c07b9134d_0,robot-shop,docker-desktop,payment-5fc8c5d6c4-8drvn,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod40052416-aff9-47d6-9d93-cd6efa9d9064/f31398faf7c210152efdef8986261e51b26a1a9fcab9a0a1f2bdcf0d4e77e58a,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_payment-5fc8c5d6c4-sdn57_robot-shop_40052416-aff9-47d6-9d93-cd6efa9d9064_0,robot-shop,docker-desktop,payment-5fc8c5d6c4-sdn57,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod496f761b-a920-4249-ae42-c2e57ec19ded/4d52cd9bd15f5f835302e9ad0cbfe9e3df8c59013bd5834c5384f29fb602243f,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_ratings-589d5d8c54-lc6lh_robot-shop_496f761b-a920-4249-ae42-c2e57ec19ded_0,robot-shop,docker-desktop,ratings-589d5d8c54-lc6lh,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod53bb47a1-d0d4-4ce2-bd13-149329aac926/c6ca979c6d430a0c75ef11632fd026d7444d36cb5eb9e6b7bda12076a9e88801,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_user-7669c8d9bb-mlj6z_robot-shop_53bb47a1-d0d4-4ce2-bd13-149329aac926_0,robot-shop,docker-desktop,user-7669c8d9bb-mlj6z,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod5eb36652-95fe-4030-8e0d-de97cc8136b3/85563595532a03dc28bbb57cfa72fe3a8a03d9ab21c4df0e2f76862225ea4f9e,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_shipping-7b78b8f65c-86fh5_robot-shop_5eb36652-95fe-4030-8e0d-de97cc8136b3_0,robot-shop,docker-desktop,shipping-7b78b8f65c-86fh5,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod68ca63b2-31bd-4b4e-aeaa-93bc8f820619/1ac6a651b136d9eaf21db6e7540740d0cb58e3590413c08065f1e8f4bb2d30ad,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_cart-6576b96bd7-tjvs8_robot-shop_68ca63b2-31bd-4b4e-aeaa-93bc8f820619_0,robot-shop,docker-desktop,cart-6576b96bd7-tjvs8,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod6b5f1b83-1ace-4bb7-8124-7bcaf29e9a54/afad1b748d8fd5c0c960224a1fc58341939c4b4df8aed8efca8c8c5ce503c2b9,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_dispatch-7ffbb6f5d-rbhjl_robot-shop_6b5f1b83-1ace-4bb7-8124-7bcaf29e9a54_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-rbhjl,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod83858630-0cef-4d2c-b5cf-1acf5dcb78ba/a93c5321a0354d94bfed8d7532c0eaa34b170c9d494b19252083ef34148232a9,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_dispatch-7ffbb6f5d-8c58m_robot-shop_83858630-0cef-4d2c-b5cf-1acf5dcb78ba_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-8c58m,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod86334944-87de-4cf1-badb-79c0deafd718/ce9f33d9d5aa190c431075cce0cdae2c7e94a225325721bbcb64c015cf8f043a,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_catalogue-546844c746-v587x_robot-shop_86334944-87de-4cf1-badb-79c0deafd718_0,robot-shop,docker-desktop,catalogue-546844c746-v587x,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod948b554c-32ef-4ed8-870a-b89659f45ca8/af6e7792be70df2d1e0fbd28e874886fcfbdeaa796accc8d9eff177edd56553d,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_web-788df84496-hpv2b_robot-shop_948b554c-32ef-4ed8-870a-b89659f45ca8_0,robot-shop,docker-desktop,web-788df84496-hpv2b,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod9c530ad1-c2c1-43e4-8478-548437e607a3/b17a03e0cbb90269ee430123402b0c5613df2675778efc7f2f7ea2dea7f8a9a3,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_catalogue-546844c746-pbz7k_robot-shop_9c530ad1-c2c1-43e4-8478-548437e607a3_0,robot-shop,docker-desktop,catalogue-546844c746-pbz7k,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/pod9f7ce695-7c7e-4f79-915c-52ae9e1fccc3/1cd92b9fda1b7b9f9de4d34d0d633ee568cc502b4f836052cf76a4261397deea,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_user-7669c8d9bb-txb5n_robot-shop_9f7ce695-7c7e-4f79-915c-52ae9e1fccc3_0,robot-shop,docker-desktop,user-7669c8d9bb-txb5n,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/podab9d645c-75c3-45d0-b51a-b98325da713c/41155a6d5333e967854876240da43291ea6e59ee4e391b33bcfc7d52956690b5,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_shipping-856d46c86-n962p_robot-shop_ab9d645c-75c3-45d0-b51a-b98325da713c_0,robot-shop,docker-desktop,shipping-856d46c86-n962p,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/podb7371353-ffde-4177-ad83-afdfbfafe3dc/d6550a31c3d170b3e07421d7924e4d5cafaa21ed0b9cefc5082b91458b5f691d,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_cart-6576b96bd7-7brpw_robot-shop_b7371353-ffde-4177-ad83-afdfbfafe3dc_0,robot-shop,docker-desktop,cart-6576b96bd7-7brpw,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/podb74fff2b-ddb7-413a-9958-fefad6c8c0fa/84409a8d4d7e4f9ec047c23f95769fced1152dab94ae72de1a7b101994016a22,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_catalogue-546844c746-966gc_robot-shop_b74fff2b-ddb7-413a-9958-fefad6c8c0fa_0,robot-shop,docker-desktop,catalogue-546844c746-966gc,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/podd001fd78-8f5b-4864-bb6c-50912cec946a/2d22b71f59673e67fb5ec2007121511e187714cefd76393785c1dfe349a4c320,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_mongodb-7fcc49887c-fvxcl_robot-shop_d001fd78-8f5b-4864-bb6c-50912cec946a_0,robot-shop,docker-desktop,mongodb-7fcc49887c-fvxcl,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/poded3f2af3-0794-4541-b367-55e748dc7cec/fc092ac19cbb6c58cb1ad47cc37af025f9ea5b6f3d7fab36ec188f4bb1484e5f,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_web-788df84496-h5cld_robot-shop_ed3f2af3-0794-4541-b367-55e748dc7cec_0,robot-shop,docker-desktop,web-788df84496-h5cld,prometheus-kube-prometheus-kubelet,0,total
1613386319,POD,https-metrics,/kubepods/kubepods/burstable/podf3a7d700-6079-4632-81fc-15c627416b6c/3f43b1a3c4ea864cf14e0e3347e8da8b7168db1a44934415ef49b5ec2b3c483f,k8s.gcr.io/pause:3.2,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_POD_payment-5fc8c5d6c4-5qdgr_robot-shop_f3a7d700-6079-4632-81fc-15c627416b6c_0,robot-shop,docker-desktop,payment-5fc8c5d6c4-5qdgr,prometheus-kube-prometheus-kubelet,0,total
1613386319,cart,https-metrics,/kubepods/kubepods/burstable/pod124fd86f-682a-4af4-95ee-7900ec368a5e/ad86ce073eb1598aeed2f00dc10c3174e1d68ac4fbda089d9bd969feb1c2390a,sha256:bf5efcded352621eec6051df00489ec225270ab074e9c731b3dbebb3270a4782,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_cart_cart-6576b96bd7-p5vqs_robot-shop_124fd86f-682a-4af4-95ee-7900ec368a5e_0,robot-shop,docker-desktop,cart-6576b96bd7-p5vqs,prometheus-kube-prometheus-kubelet,0.0050597190850793115,total
1613386319,cart,https-metrics,/kubepods/kubepods/burstable/pod68ca63b2-31bd-4b4e-aeaa-93bc8f820619/cb814e93089fdc7f8e4697d91d702c9acec5b9bd6f8fdc58cdcf9464f8377896,sha256:bf5efcded352621eec6051df00489ec225270ab074e9c731b3dbebb3270a4782,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_cart_cart-6576b96bd7-tjvs8_robot-shop_68ca63b2-31bd-4b4e-aeaa-93bc8f820619_0,robot-shop,docker-desktop,cart-6576b96bd7-tjvs8,prometheus-kube-prometheus-kubelet,0.006203466381326828,total
1613386319,cart,https-metrics,/kubepods/kubepods/burstable/podb7371353-ffde-4177-ad83-afdfbfafe3dc/2ec9f02034c9832a2b2df276ea072e55739f69afb9e6049809fbace99b21fcf3,sha256:bf5efcded352621eec6051df00489ec225270ab074e9c731b3dbebb3270a4782,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_cart_cart-6576b96bd7-7brpw_robot-shop_b7371353-ffde-4177-ad83-afdfbfafe3dc_0,robot-shop,docker-desktop,cart-6576b96bd7-7brpw,prometheus-kube-prometheus-kubelet,0.004344716185755499,total
1613386319,catalogue,https-metrics,/kubepods/kubepods/burstable/pod86334944-87de-4cf1-badb-79c0deafd718/eb6c996a7b1b6a6ca5eea5bb7f04044006dd81c508d9514615395e930d9e282f,sha256:a293fd6d3230e848ec1b06ed14e03c2c311e56be0e8d257c3442c54a3b7f62ee,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_catalogue_catalogue-546844c746-v587x_robot-shop_86334944-87de-4cf1-badb-79c0deafd718_0,robot-shop,docker-desktop,catalogue-546844c746-v587x,prometheus-kube-prometheus-kubelet,0.0005316242526684819,total
1613386319,catalogue,https-metrics,/kubepods/kubepods/burstable/pod9c530ad1-c2c1-43e4-8478-548437e607a3/3b2fee12909aa1aa30487c17e2a29b85b783a24b7ad4a3718803b8629ddaf05f,sha256:a293fd6d3230e848ec1b06ed14e03c2c311e56be0e8d257c3442c54a3b7f62ee,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_catalogue_catalogue-546844c746-pbz7k_robot-shop_9c530ad1-c2c1-43e4-8478-548437e607a3_0,robot-shop,docker-desktop,catalogue-546844c746-pbz7k,prometheus-kube-prometheus-kubelet,0.0005777300118988237,total
1613386319,catalogue,https-metrics,/kubepods/kubepods/burstable/podb74fff2b-ddb7-413a-9958-fefad6c8c0fa/d863239bef8cde509496633de7dc411bb9c05fb866675740e249d2a615b4f259,sha256:a293fd6d3230e848ec1b06ed14e03c2c311e56be0e8d257c3442c54a3b7f62ee,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_catalogue_catalogue-546844c746-966gc_robot-shop_b74fff2b-ddb7-413a-9958-fefad6c8c0fa_0,robot-shop,docker-desktop,catalogue-546844c746-966gc,prometheus-kube-prometheus-kubelet,0.0004968056577978723,total
1613386319,dispatch,https-metrics,/kubepods/kubepods/burstable/pod05ec35a9-d635-4994-93bd-fbe37b16b860/1c787cf5b081dd31a894ba133461e301851c18397e3f5858833c71b57e8b1908,sha256:6c8d68a0ec465a1c2e22722f5809f3453650b9cb992f5aba28a792a5fb0adda8,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_dispatch_dispatch-7ffbb6f5d-wwsbj_robot-shop_05ec35a9-d635-4994-93bd-fbe37b16b860_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-wwsbj,prometheus-kube-prometheus-kubelet,0.0044591349713901055,total
1613386319,dispatch,https-metrics,/kubepods/kubepods/burstable/pod6b5f1b83-1ace-4bb7-8124-7bcaf29e9a54/35e2edcb2d2201c161d99666f753812210e9cf8711d93ff069c298b76aae8364,sha256:6c8d68a0ec465a1c2e22722f5809f3453650b9cb992f5aba28a792a5fb0adda8,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_dispatch_dispatch-7ffbb6f5d-rbhjl_robot-shop_6b5f1b83-1ace-4bb7-8124-7bcaf29e9a54_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-rbhjl,prometheus-kube-prometheus-kubelet,0.003282192383887301,total
1613386319,dispatch,https-metrics,/kubepods/kubepods/burstable/pod83858630-0cef-4d2c-b5cf-1acf5dcb78ba/c2d504cd9e2a9397dda266beca7cf4e41d385c190861690c20563d0f4187a3c3,sha256:6c8d68a0ec465a1c2e22722f5809f3453650b9cb992f5aba28a792a5fb0adda8,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_dispatch_dispatch-7ffbb6f5d-8c58m_robot-shop_83858630-0cef-4d2c-b5cf-1acf5dcb78ba_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-8c58m,prometheus-kube-prometheus-kubelet,0.0033976648803999638,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod03279307-45ec-47e8-8fd9-c4cf7b5175a9/58c027bf0891964571d12f1f56cee48826c1ecbba73530f3ee3db3c769314782,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_shipping-7b78b8f65c-6n5hv_robot-shop_03279307-45ec-47e8-8fd9-c4cf7b5175a9_0,robot-shop,docker-desktop,shipping-7b78b8f65c-6n5hv,prometheus-kube-prometheus-kubelet,0.00015920073991290603,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod05ec35a9-d635-4994-93bd-fbe37b16b860/dc5bea7796010c350f969f1fb23f1572ae4ab0ee8a5662672628dbd5d26ac538,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_dispatch-7ffbb6f5d-wwsbj_robot-shop_05ec35a9-d635-4994-93bd-fbe37b16b860_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-wwsbj,prometheus-kube-prometheus-kubelet,0.002039260417013084,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod124fd86f-682a-4af4-95ee-7900ec368a5e/56ee28716f6cb8006936104ffc6a3a0781d6617f1be877fe4689872eca5b9b63,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_cart-6576b96bd7-p5vqs_robot-shop_124fd86f-682a-4af4-95ee-7900ec368a5e_0,robot-shop,docker-desktop,cart-6576b96bd7-p5vqs,prometheus-kube-prometheus-kubelet,0.0012700490998363322,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod14992650-0a29-4d97-861f-5ce9af051df3/0cc355c6a6e495bf386a04ab43abc3f8b2dde99f8bd0a9899b97081647de9633,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_user-7669c8d9bb-sqb82_robot-shop_14992650-0a29-4d97-861f-5ce9af051df3_0,robot-shop,docker-desktop,user-7669c8d9bb-sqb82,prometheus-kube-prometheus-kubelet,0.00912839447355884,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod167ead05-c312-42b7-ab87-5613c114e01b/779523b5959b75ec1a6eb1c31061a920dcb6acc4802cb8353de9c3b45df7d4d2,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_web-788df84496-4q8vj_robot-shop_167ead05-c312-42b7-ab87-5613c114e01b_0,robot-shop,docker-desktop,web-788df84496-4q8vj,prometheus-kube-prometheus-kubelet,0.00016436182271593734,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod1bd8ce0f-07e8-4ad8-b4f7-41276168e4fb/f64e9c961986ee744c7b1ff817ec7fd3dd1cc3b5af1fc9f568aca75cc92e2c24,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_ratings-589d5d8c54-rgp75_robot-shop_1bd8ce0f-07e8-4ad8-b4f7-41276168e4fb_0,robot-shop,docker-desktop,ratings-589d5d8c54-rgp75,prometheus-kube-prometheus-kubelet,0.0002549928151180759,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod2273281c-f4f3-4c05-b631-e041e8964e14/19ed3eb0833dff01bb8c82ef866f23f848f1e68e3c31d0ea2a91316cf68f37c5,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_shipping-7b78b8f65c-zg88t_robot-shop_2273281c-f4f3-4c05-b631-e041e8964e14_0,robot-shop,docker-desktop,shipping-7b78b8f65c-zg88t,prometheus-kube-prometheus-kubelet,0.00011468469662822006,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod26d766cc-1798-4c7c-9b60-e14526732fc3/5a653ee9bde28e8d566d3bb6b22ac9acd4f44ebe54491151590b84d0a575c4ed,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_mysql-6fbdd859fd-72wz7_robot-shop_26d766cc-1798-4c7c-9b60-e14526732fc3_0,robot-shop,docker-desktop,mysql-6fbdd859fd-72wz7,prometheus-kube-prometheus-kubelet,0.000040839192459197416,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod2b804137-fe01-4de9-8a6f-659c4468e16d/e72591e6b68a82ac570b486c1c3ed9d39b75d25e3e22848600b231a35384823f,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_ratings-589d5d8c54-cmndz_robot-shop_2b804137-fe01-4de9-8a6f-659c4468e16d_0,robot-shop,docker-desktop,ratings-589d5d8c54-cmndz,prometheus-kube-prometheus-kubelet,0.00025800299286992735,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod2e9f12f3-7888-418e-85ee-0ca0df3c089b/081a738a7a819a5bae387ef30d74dbc94ab008b624a6af431c7b553c9a3df109,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_rabbitmq-86f8d8c475-lds4b_robot-shop_2e9f12f3-7888-418e-85ee-0ca0df3c089b_0,robot-shop,docker-desktop,rabbitmq-86f8d8c475-lds4b,prometheus-kube-prometheus-kubelet,0.00019264237907083476,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod32a00a21-0f1a-4ec6-a7ad-b01c07b9134d/466746357bb6d98c7d4c9592c9eb564a59f4cde9095ca627a700d56d5112c9a8,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_payment-5fc8c5d6c4-8drvn_robot-shop_32a00a21-0f1a-4ec6-a7ad-b01c07b9134d_0,robot-shop,docker-desktop,payment-5fc8c5d6c4-8drvn,prometheus-kube-prometheus-kubelet,0.00020124132335732261,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod496f761b-a920-4249-ae42-c2e57ec19ded/6724f73865af2996687a1e50fe3ee92e59d93ef14e3d0f699b589657ecc288a9,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_ratings-589d5d8c54-lc6lh_robot-shop_496f761b-a920-4249-ae42-c2e57ec19ded_0,robot-shop,docker-desktop,ratings-589d5d8c54-lc6lh,prometheus-kube-prometheus-kubelet,0.0002527417185398355,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod53bb47a1-d0d4-4ce2-bd13-149329aac926/bb7979c5f7b7e1da4ad8e79edd9ef3598c0d4aa33b239939d8d4878f08ef853b,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_user-7669c8d9bb-mlj6z_robot-shop_53bb47a1-d0d4-4ce2-bd13-149329aac926_0,robot-shop,docker-desktop,user-7669c8d9bb-mlj6z,prometheus-kube-prometheus-kubelet,0.0014683817197687502,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod5eb36652-95fe-4030-8e0d-de97cc8136b3/36f7f3647093120d253d5bf77cef2a5d0baf7677d216270370108845af953da9,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_shipping-7b78b8f65c-86fh5_robot-shop_5eb36652-95fe-4030-8e0d-de97cc8136b3_0,robot-shop,docker-desktop,shipping-7b78b8f65c-86fh5,prometheus-kube-prometheus-kubelet,0.00010578353163872343,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod68ca63b2-31bd-4b4e-aeaa-93bc8f820619/a002b7c3592fbafec02914ca9b74b40c64a1bf0691fa6973e75d4ce83f218515,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_cart-6576b96bd7-tjvs8_robot-shop_68ca63b2-31bd-4b4e-aeaa-93bc8f820619_0,robot-shop,docker-desktop,cart-6576b96bd7-tjvs8,prometheus-kube-prometheus-kubelet,0.008251935582058164,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod6b5f1b83-1ace-4bb7-8124-7bcaf29e9a54/be4a0c4aa23ee836f22c733e087e6dbaca0f01077397682ff26e1f91e164bd03,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_dispatch-7ffbb6f5d-rbhjl_robot-shop_6b5f1b83-1ace-4bb7-8124-7bcaf29e9a54_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-rbhjl,prometheus-kube-prometheus-kubelet,0.01676254265077326,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod83858630-0cef-4d2c-b5cf-1acf5dcb78ba/49bb0a0b0c2e9149248b62cf97bdfa75eb573395e7841f52e999fbc3bf2106e5,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_dispatch-7ffbb6f5d-8c58m_robot-shop_83858630-0cef-4d2c-b5cf-1acf5dcb78ba_0,robot-shop,docker-desktop,dispatch-7ffbb6f5d-8c58m,prometheus-kube-prometheus-kubelet,0.00029315564730459845,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod86334944-87de-4cf1-badb-79c0deafd718/af8796aaecc71308404eb077e0ee1fb505fdea72822f01cc61a9c560d9822c1e,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_catalogue-546844c746-v587x_robot-shop_86334944-87de-4cf1-badb-79c0deafd718_0,robot-shop,docker-desktop,catalogue-546844c746-v587x,prometheus-kube-prometheus-kubelet,0.007354566164535695,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod948b554c-32ef-4ed8-870a-b89659f45ca8/184bd5ab1621221e5ece84cdf0f1b4ae8e982f89a81c42fb919a8424e3b47ec2,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_web-788df84496-hpv2b_robot-shop_948b554c-32ef-4ed8-870a-b89659f45ca8_0,robot-shop,docker-desktop,web-788df84496-hpv2b,prometheus-kube-prometheus-kubelet,0.0001939878671775229,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod9c530ad1-c2c1-43e4-8478-548437e607a3/7ee4c76731a2b7197b519109fd89e24dcb851915211b51ec8b57a23b4228e258,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_catalogue-546844c746-pbz7k_robot-shop_9c530ad1-c2c1-43e4-8478-548437e607a3_0,robot-shop,docker-desktop,catalogue-546844c746-pbz7k,prometheus-kube-prometheus-kubelet,0.010208820849280117,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/pod9f7ce695-7c7e-4f79-915c-52ae9e1fccc3/2087d822214f166bb81b1bc141b2e3795a341563bc470b91102972b92f0abaf0,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_user-7669c8d9bb-txb5n_robot-shop_9f7ce695-7c7e-4f79-915c-52ae9e1fccc3_0,robot-shop,docker-desktop,user-7669c8d9bb-txb5n,prometheus-kube-prometheus-kubelet,0.010914094383516116,total
1613386319,linkerd-proxy,https-metrics,/kubepods/kubepods/burstable/podab9d645c-75c3-45d0-b51a-b98325da713c/f0ada65c49dd34834a9cb7ae3d2bce435aa68c534f1d5faa468983422a039600,sha256:6cb268276677ad222878718c5c157d4fff158d6dae4a67bba96da172a761b6c0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_linkerd-proxy_shipping-856d46c86-n962p_robot-shop_ab9d645c-75c3-45d0-b51a-b98325da713c_0,robot-shop,docker-desktop,shipping-856d46c86-n962p,prometheus-kube-prometheus-kubelet,0.00025760526230095396,total
